rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
23.621268278138196,0.9900061261815175,28.550928254660953,971.0,971.0,0.0,4040
-465.08912014776644,0.9990593033217702,131.87900926088383,698.0,698.0,0.0,4040
-464.9970323806321,0.9905968847298577,69.72887460557091,1076.0,1076.0,0.0,4040
-390.0611349987775,0.9901672638467667,93.6136269067928,1031.0,1031.0,0.0,4040
-1135.482285011574,0.28795540067073333,51.10303045379523,346.0,346.0,1.0,4040
-1036.9793660095106,0.19094763156512276,20.647349217064406,256.0,256.0,1.0,4040
-1011.073368636314,0.9900287111946795,151.4870545304762,1677.0,1677.0,0.0,4040
-444.2367793812781,0.9999051191485886,101.295214516055,982.0,982.0,0.0,4040
-1176.080385866048,0.0,23.380396291349335,273.0,273.0,1.0,4040
101.52524061209293,0.99021667232468,32.05300534056988,683.0,683.0,0.0,4040
170.2644858517286,0.9900172510602042,18.005580503595475,743.0,743.0,0.0,4040
-1133.336413357131,0.9907562848791331,158.33459294001108,1998.0,1998.0,0.0,4040
-328.63667632777015,1.0004555153058796,52.99053875292126,1061.0,1061.0,0.0,4040
-943.5282491244732,0.3179149417915234,18.77411446615057,320.0,320.0,1.0,4040
-1081.5821526592829,0.0,39.59256638467232,223.0,223.0,1.0,4040
-924.488451141025,0.9991168333154851,139.98405538378978,1983.0,1983.0,0.0,4040
-1176.080385866048,0.0,23.380396291349335,273.0,273.0,1.0,4040
101.52524061209293,0.99021667232468,32.05300534056988,683.0,683.0,0.0,4040
170.2644858517286,0.9900172510602042,18.005580503595475,743.0,743.0,0.0,4040
-427.04734731420467,0.990478908298684,115.52404216669353,807.0,807.0,0.0,4040
22.12991435822268,0.9904111463378868,32.10148082624248,840.0,840.0,0.0,4040
-72.14756094205185,0.9913268719595212,43.51417816507773,838.0,838.0,0.0,4040
-979.5800570867987,0.3581094289480978,28.58646425402931,207.0,207.0,1.0,4040
-1248.7620341845102,0.2693124022560189,48.772720135933454,534.0,534.0,1.0,4040
-2274.370876859242,0.7086938719139529,197.44310916828493,1601.0,1601.0,1.0,4040
-293.4027591146425,0.9991844437421614,62.05594529299912,906.0,906.0,0.0,4040
-223.39963769717374,0.9908103840656595,47.42160507341025,1401.0,1401.0,0.0,4040
-596.2913041730466,1.001032564031542,131.16040702069503,902.0,902.0,0.0,4040
-472.77462725273364,0.9901945742509412,38.680860629162154,1688.0,1688.0,0.0,4040
-1152.9195132735283,0.48335268761605393,67.9077682939241,450.0,450.0,1.0,4040
-75.36553329962983,0.9901602645467951,38.76238510225966,878.0,878.0,0.0,4040
-1170.4769418223555,0.9900443500806575,189.07190167998797,1884.0,1884.0,0.0,4040
-618.9744122661428,0.9900445552086979,147.23867004584798,1082.0,1082.0,0.0,4040
-1467.5684103155575,0.8021720642236146,63.540082781467596,1113.0,1113.0,1.0,4040
-1477.352055452787,0.990060185614201,177.18983525692045,1996.0,1996.0,0.0,4040
-596.2913041730466,1.001032564031542,131.16040702069503,902.0,902.0,0.0,4040
-240.08844273256864,1.0011789594949376,48.100386606991165,859.0,859.0,0.0,4040
-1075.2703533165195,0.7306702872105358,42.833685699275996,441.0,441.0,1.0,4040
-75.36553329962983,0.9901602645467951,38.76238510225966,878.0,878.0,0.0,4040
-1016.0701266753817,0.7066493997901704,39.388964048345095,558.0,558.0,1.0,4040
-618.9744122661428,0.9900445552086979,147.23867004584798,1082.0,1082.0,0.0,4040
-1467.5684103155575,0.8021720642236146,63.540082781467596,1113.0,1113.0,1.0,4040
-1477.352055452787,0.990060185614201,177.18983525692045,1996.0,1996.0,0.0,4040
-1644.2208015951408,0.6115702434095376,186.35791035285072,839.0,839.0,1.0,4040
-1534.2676069268855,0.8430599277404917,98.74050933779614,976.0,976.0,1.0,4040
-187.10098156572343,0.9905254649960819,43.86013202672755,1057.0,1057.0,0.0,4040
-1112.2839260502094,0.6431746778348337,45.84614973981617,698.0,698.0,1.0,4040
-1309.6205215777572,0.8102388069722763,52.238680523680316,995.0,995.0,1.0,4040
-1526.060062306996,0.1543655560025911,197.60086220828327,2002.0,2002.0,0.0,4040
-987.2120722695083,0.6390240851485725,44.95125060207374,2002.0,2002.0,0.0,4040
-1253.5191731797777,0.12580438673606914,72.455686614825,477.0,477.0,1.0,4040
-1045.813467832826,0.2940578921615759,51.56724848305528,302.0,302.0,1.0,4040
-620.3245265555158,0.9993249923013077,136.55429517320619,1031.0,1031.0,0.0,4040
-187.10098156572343,0.9905254649960819,43.86013202672755,1057.0,1057.0,0.0,4040
44.396418166127525,0.9929600960377053,35.17634552698819,590.0,590.0,0.0,4040
-476.2230301160575,0.9904364097373752,122.81080961199106,839.0,839.0,0.0,4040
-1526.060062306996,0.1543655560025911,197.60086220828327,2002.0,2002.0,0.0,4040
-987.2120722695083,0.6390240851485725,44.95125060207374,2002.0,2002.0,0.0,4040
-1253.5191731797777,0.12580438673606914,72.455686614825,477.0,477.0,1.0,4040
-1045.813467832826,0.2940578921615759,51.56724848305528,302.0,302.0,1.0,4040
-620.3245265555158,0.9993249923013077,136.55429517320619,1031.0,1031.0,0.0,4040
-187.10098156572343,0.9905254649960819,43.86013202672755,1057.0,1057.0,0.0,4040
44.396418166127525,0.9929600960377053,35.17634552698819,590.0,590.0,0.0,4040
-918.1106378456016,0.5643274475722561,17.35952440548313,307.0,307.0,1.0,4040
-1526.060062306996,0.1543655560025911,197.60086220828327,2002.0,2002.0,0.0,4040
-1176.9152487889658,0.535278240254358,68.02751531048439,496.0,496.0,1.0,4040
-1112.0362395830048,0.35552486539361716,47.66094518222043,527.0,527.0,1.0,4040
-1045.813467832826,0.2940578921615759,51.56724848305528,302.0,302.0,1.0,4040
-620.3245265555158,0.9993249923013077,136.55429517320619,1031.0,1031.0,0.0,4040
-716.2924118583461,0.9908343154704573,97.04755810428675,1664.0,1664.0,0.0,4040
157.91393048509144,0.9902809167040839,24.087145200188335,758.0,758.0,0.0,4040
-1203.404033284573,0.7255423397980444,84.96555103277642,325.0,325.0,1.0,4040
-372.09351842100875,0.9908658760114558,70.71750176009063,1223.0,1223.0,0.0,4040
180.00888392620652,0.9903870179397369,17.593601219609294,748.0,748.0,0.0,4040
-1112.0362395830048,0.35552486539361716,47.66094518222043,527.0,527.0,1.0,4040
-1045.813467832826,0.2940578921615759,51.56724848305528,302.0,302.0,1.0,4040
-248.95085244440568,0.9902646343949844,68.51890639520957,1084.0,1084.0,0.0,4040
-716.2924118583461,0.9908343154704573,97.04755810428675,1664.0,1664.0,0.0,4040
157.91393048509144,0.9902809167040839,24.087145200188335,758.0,758.0,0.0,4040
-933.446052357094,0.4389071738675596,19.247007318342657,436.0,436.0,1.0,4040
-1017.9784359736907,0.427500564219945,39.98156671199934,398.0,398.0,1.0,4040
150.46468841459665,0.9905362582955756,18.080074613736173,713.0,713.0,0.0,4040
202.42491031068403,0.9998369530539056,15.551901680124944,618.0,618.0,0.0,4040
-150.36270680588302,0.9910693847451271,54.034859291961986,734.0,734.0,0.0,4040
-248.95085244440568,0.9902646343949844,68.51890639520957,1084.0,1084.0,0.0,4040
-563.4619669771813,0.9914934107471275,97.91933664612947,1189.0,1189.0,0.0,4040
-1325.3055251271999,0.7128892099583651,54.70750629438012,935.0,935.0,1.0,4040
-531.6021723620495,0.9995340241473466,110.20160813841365,937.0,937.0,0.0,4040
-146.62176274184458,0.990805376772602,49.47483505703126,826.0,826.0,0.0,4040
-1073.9609110348765,0.10836928354304043,55.53029769850963,288.0,288.0,1.0,4040
-430.68464332608795,0.990892717578908,89.95217368541269,1061.0,1061.0,0.0,4040
-901.9388864111565,0.4250785457435091,12.287689040924331,329.0,329.0,1.0,4040
-363.4359913897483,0.9998328469230148,56.80817551017665,1172.0,1172.0,0.0,4040
-563.4619669771813,0.9914934107471275,97.91933664612947,1189.0,1189.0,0.0,4040
-1325.3055251271999,0.7128892099583651,54.70750629438012,935.0,935.0,1.0,4040
-1025.0511939131939,0.3603052604338678,41.50013344975504,257.0,257.0,1.0,4040
-146.62176274184458,0.990805376772602,49.47483505703126,826.0,826.0,0.0,4040
-1073.9609110348765,0.10836928354304043,55.53029769850963,288.0,288.0,1.0,4040
-430.68464332608795,0.990892717578908,89.95217368541269,1061.0,1061.0,0.0,4040
-901.9388864111565,0.4250785457435091,12.287689040924331,329.0,329.0,1.0,4040
-1074.7691794844131,0.3670849201848545,57.48159920474605,428.0,428.0,1.0,4040
-563.4619669771813,0.9914934107471275,97.91933664612947,1189.0,1189.0,0.0,4040
-185.83756395999288,0.9900351578697707,52.195833062566706,920.0,920.0,0.0,4040
-1024.0683844945456,0.3214435382956932,37.396406342939514,376.0,376.0,1.0,4040
-547.5492519308416,1.0003016237629028,134.41326482361382,824.0,824.0,0.0,4040
-1073.9609110348765,0.10836928354304043,55.53029769850963,288.0,288.0,1.0,4040
-430.68464332608795,0.990892717578908,89.95217368541269,1061.0,1061.0,0.0,4040
14.07828785229215,0.9910000382622197,32.68566567845083,707.0,707.0,0.0,4040
-992.4977132731602,0.09602142783796208,9.474726363065795,124.0,124.0,1.0,4040
-107.24570898007728,0.99056879780719,28.898575601682438,1160.0,1160.0,0.0,4040
-185.83756395999288,0.9900351578697707,52.195833062566706,920.0,920.0,0.0,4040
-1174.6388746032233,0.15264502868656435,65.17990767329822,392.0,392.0,1.0,4040
-547.5492519308416,1.0003016237629028,134.41326482361382,824.0,824.0,0.0,4040
-1278.1706498914361,0.6326611742389863,60.501684686692364,707.0,707.0,1.0,4040
-430.68464332608795,0.990892717578908,89.95217368541269,1061.0,1061.0,0.0,4040
-934.0516746885417,0.3007626216580121,10.035832792573013,382.0,382.0,1.0,4040
-96.63653449715912,0.9992507560077971,32.804157231777964,855.0,855.0,0.0,4040
-525.2157445053261,1.0008039197029448,110.27166734033659,978.0,978.0,0.0,4040
-1055.3830205725537,0.35260061012805727,28.579846416932433,489.0,489.0,1.0,4040
189.1143898706774,0.995397794165256,13.599377379710107,750.0,750.0,0.0,4040
-193.97770306567884,0.9900060517607123,47.93970142136574,892.0,892.0,0.0,4040
-1278.1706498914361,0.6326611742389863,60.501684686692364,707.0,707.0,1.0,4040
-880.1492946239118,0.4669278025272547,7.596158137985086,324.0,324.0,1.0,4040
-98.73741239431854,0.9906984380862768,51.753532589651314,739.0,739.0,0.0,4040
-1064.4928839812012,0.06434960791223492,18.4921181990672,174.0,174.0,1.0,4040
-238.3002688239751,0.9904019965455265,81.69166794400184,698.0,698.0,0.0,4040
-984.98974491414,0.3631986633124607,35.412398120089634,189.0,189.0,1.0,4040
32.27405490915067,0.9997520378114426,27.284194607487283,806.0,806.0,0.0,4040
-490.53264355254396,0.9911617838904057,105.61087332266642,1278.0,1278.0,0.0,4040
31.7426842650696,0.9910947955093048,46.51196705571953,874.0,874.0,0.0,4040
-1099.0010055321509,0.0,25.934389921358836,151.0,151.0,1.0,4040
54.24958069361047,0.9910418055034744,29.73739279673061,707.0,707.0,0.0,4040
105.90608392161793,0.9986665248327434,26.160829588004272,695.0,695.0,0.0,4040
-238.3002688239751,0.9904019965455265,81.69166794400184,698.0,698.0,0.0,4040
-984.98974491414,0.3631986633124607,35.412398120089634,189.0,189.0,1.0,4040
-153.41790113207622,0.990128900824507,69.86873650776936,726.0,726.0,0.0,4040
-190.52676031836697,0.9908938067928617,37.305176816345494,1228.0,1228.0,0.0,4040
-418.91492075600553,1.0001589244602265,88.70928599152552,1293.0,1293.0,0.0,4040
-391.6300663463929,1.0000277493308745,82.47837885386413,749.0,749.0,0.0,4040
-844.8119324544211,0.513213535804782,7.842040186586235,455.0,455.0,1.0,4040
168.09689159751338,0.9906585427898617,16.906819496090154,591.0,591.0,0.0,4040
-148.83582826665898,0.9902224559562819,56.95592489400779,800.0,800.0,0.0,4040
-538.5297443672365,1.0000611011280593,144.49498246879355,828.0,828.0,0.0,4040
-1572.4655538203872,0.24277586962269548,44.51298270461898,1452.0,1452.0,1.0,4040
-201.22702161892298,0.9912592899496429,67.9459326043807,791.0,791.0,0.0,4040
-23.689755748669075,0.990060802619054,43.7885637309015,680.0,680.0,0.0,4040
26.23420095865257,1.0003238874794647,31.300984779609138,713.0,713.0,0.0,4040
-1056.0869915062922,0.0,19.165277429499408,293.0,293.0,1.0,4040
21.53398615274427,0.9902474113879651,36.999504159468444,848.0,848.0,0.0,4040
-966.6934461328414,0.391244818824702,29.51268111983004,374.0,374.0,1.0,4040
-538.5297443672365,1.0000611011280593,144.49498246879355,828.0,828.0,0.0,4040
-116.71142968960797,0.9902970203389941,39.171817775088094,933.0,933.0,0.0,4040
29.98598254490537,0.9930921800324007,36.63160567208697,640.0,640.0,0.0,4040
-270.2330049910916,0.9903275374046239,83.69143800702781,790.0,790.0,0.0,4040
-29.760840412847717,0.9904500391044031,38.67815312477535,729.0,729.0,0.0,4040
-1056.0869915062922,0.0,19.165277429499408,293.0,293.0,1.0,4040
185.28267736069685,0.9911073966813572,18.046220565359903,713.0,713.0,0.0,4040
129.0398927986814,0.9907075978118556,22.64216941690525,716.0,716.0,0.0,4040
