rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
179.62648080153647,0.9911778411364801,18.211058579771006,744.0,744.0,0.0,4388
182.75428064084295,0.9900318673798822,16.46788609711231,677.0,677.0,0.0,4388
176.91586004741364,0.9902947041998691,16.142450012720882,659.0,659.0,0.0,4388
120.3689764305691,0.9904492845658707,23.30850383582605,703.0,703.0,0.0,4388
-990.1199711424069,0.3851751300569568,26.721692942558047,169.0,169.0,1.0,4388
234.45299388165003,0.990303715961375,13.872300129410878,834.0,834.0,0.0,4388
-915.2613645338213,0.4305248509405022,9.062669206155869,391.0,391.0,1.0,4388
229.0095110956947,0.9902926443223283,14.313938739098928,709.0,709.0,0.0,4388
104.94390856811911,0.9902036265834584,28.01488343462224,720.0,720.0,0.0,4388
124.26439620946928,0.9902644636056234,25.343250851812932,862.0,862.0,0.0,4388
279.3636842117329,0.9906021152376018,7.3951155324310625,671.0,671.0,0.0,4388
251.68316331346705,0.9901509144347119,11.909193401617754,711.0,711.0,0.0,4388
190.98306565191467,0.990404555756927,18.925436935556174,694.0,694.0,0.0,4388
109.56250146121634,0.9900666967798228,29.725533334919024,639.0,639.0,0.0,4388
114.1033133757845,0.999081884611432,23.929255209372386,672.0,672.0,0.0,4388
266.2933941956566,1.0008972732932684,10.74580133738836,671.0,671.0,0.0,4388
-850.4352160754075,0.822344899104423,14.58592561597859,557.0,557.0,1.0,4388
195.2571392055334,0.9902087751495446,19.46109560901367,884.0,884.0,0.0,4388
-916.3734659482558,0.5177512996729581,20.09079739593257,386.0,386.0,1.0,4388
246.05966008301303,0.991063876639039,14.592271012848034,717.0,717.0,0.0,4388
229.38550373817725,0.9908533869187232,19.177186432270595,746.0,746.0,0.0,4388
181.71485569812825,0.9902636938465498,18.52522004955767,736.0,736.0,0.0,4388
281.64862271552005,0.9903512641685905,8.79689648418281,778.0,778.0,0.0,4388
149.24429030398957,0.9902490212739191,26.41124215109068,670.0,670.0,0.0,4388
-867.0466733766326,0.7471871981900379,12.950409491397384,516.0,516.0,1.0,4388
196.9283135695322,0.9901426885695903,20.300233503084627,634.0,634.0,0.0,4388
-1012.3491712101783,0.5154256205049143,27.04618281301642,518.0,518.0,1.0,4388
-21.227272407571192,0.9907073403848762,39.12577468688745,1042.0,1042.0,0.0,4388
234.54407118811451,0.9907630920579588,15.237262023542831,680.0,680.0,0.0,4388
252.46834239357776,0.9901863290530974,11.456549468907578,697.0,697.0,0.0,4388
273.8550455557755,0.9901206526741398,9.04680239185374,673.0,673.0,0.0,4388
228.0156114333384,0.9910455153945525,13.342028745478741,634.0,634.0,0.0,4388
222.35437704512748,0.9913005099886314,13.311984239598566,729.0,729.0,0.0,4388
201.522045550965,1.0003362456969864,19.082753871972436,668.0,668.0,0.0,4388
-854.9057088366037,0.9674573386667211,26.424287661144895,672.0,672.0,1.0,4388
301.63833014687884,0.990419088897379,10.60897216382495,737.0,737.0,0.0,4388
-5.573727262327722,1.0013020326537105,40.16924715149378,638.0,638.0,0.0,4388
-950.4545130512927,0.41039161141493913,16.75679314499344,303.0,303.0,1.0,4388
-919.3711344269288,0.3885332597030337,18.092904157913054,316.0,316.0,1.0,4388
256.9568072216398,0.9908664970834797,12.480094892364537,631.0,631.0,0.0,4388
164.9340993952528,1.0008505215720906,17.645760795641507,807.0,807.0,0.0,4388
201.522045550965,1.0003362456969864,19.082753871972436,668.0,668.0,0.0,4388
248.89175394720831,0.9911214453097097,14.79528020969862,765.0,765.0,0.0,4388
69.21418802564921,0.9990107421210499,31.82416424656749,625.0,625.0,0.0,4388
90.4847891517539,0.9908190158142168,33.801055593734915,668.0,668.0,0.0,4388
